step,customer,age,gender,merchant,category,amount,fraud
116,'C1387070447','2','M',,,12.22,0
71,'C1663162700','2','M',,,285.16,1
61,'C781322360','3','M',,,26.12,0
137,'C2057462116','1','M',,,55.15,1
139,'C2036557936','2','M',,,0,0
175,'C1267913176','2','M',,,38.15,0
55,'C473451132','2','F',,,432.62,1
59,'C1441133487','1','M',,,4001.67,1
0,'C525850964','2','F',,,398.57,1
23,'C1586862598','3','M',,,137.08,1
23,'C1476505660','1','F',,,427.7,1
28,'C961154945','3','M',,,335.31,1
63,'C1647495093','3','M',,,452.72,1
5,'C1461774305','3','F',,,12.19,0
111,'C856674856','2','F',,,73.76,0
31,'C583110837','3','M',,,715.67,1
49,'C1175850429','4','M',,,81.15,1
107,'C483912131','2','F',,,749.57,1
49,'C2112631749','2','F',,,29.83,0
109,'C1806072501','5','M',,,11.87,0
46,'C864134074','4','F',,,21.49,0
60,'C1978250683','3','F',,,139.6,1
169,'C875900250','4','M',,,408.87,1
20,'C1404684380','5','F',,,876.23,1
147,'C408598280','4','F',,,4217.97,1
87,'C806399525','2','F',,,356.26,1
20,'C1542255731','2','F',,,31.44,0
81,'C1817318774','2','F',,,619.71,1
21,'C326815335','1','F',,,8.86,0
92,'C1211514218','3','M',,,286.55,1
119,'C961154945','3','M',,,740.55,1
15,'C1685492470','2','F',,,34.9,1
171,'C1981089677','4','M',,,3007.78,1
42,'C1491844959','1','F',,,27.62,0
13,'C1032319289','3','F',,,214.49,1
133,'C1499241933','3','F',,,14.32,0
138,'C287182059','4','M',,,839.41,1
59,'C1561544871','1','M',,,29.55,0
30,'C1655037147','2','F',,,133.84,1
28,'C611182051','2','F',,,1181.69,1
35,'C1823983599','2','F',,,18.75,0
140,'C2144562698','1','F',,,158.06,0
143,'C1388726904','3','F',,,6.36,0
21,'C2119675022','6','F',,,24.72,0
29,'C1321173882','2','F',,,229.75,1
162,'C1918088317','1','F',,,249.39,1
106,'C741739992','2','F',,,38.21,0
20,'C47809392','3','M',,,37.63,0
120,'C722922832','2','F',,,315.58,1
138,'C895105444','3','F',,,55.68,0
141,'C582173326','4','F',,,28.26,0
28,'C1558803570','3','F',,,490.88,1
129,'C828968085','1','F',,,2045.42,1
176,'C2002713196','2','M',,,247.44,1
34,'C1854104284','2','F',,,10.54,0
91,'C894204131','1','M',,,297.92,1
50,'C1810630647','2','F',,,14.6,0
64,'C1175850429','4','M',,,272.32,1
34,'C150587559','2','F',,,98.34,1
154,'C2037338028','2','M',,,298.37,1
174,'C2027310658','4','F',,,9.84,0
137,'C587299231','2','F',,,355.56,1
97,'C1956819896','2','M',,,8.67,0
8,'C346030769','5','F',,,423.05,1
168,'C1903013338','3','M',,,256.33,1
58,'C170002529','2','F',,,40.6,0
56,'C1234470601','5','M',,,23.26,0
75,'C1821035128','4','M',,,3.21,0
37,'C1994736634','4','F',,,805.91,1
114,'C440694138','2','F',,,319.12,1
133,'C1803182614','2','M',,,140.15,1
72,'C1994178184','4','M',,,274.16,1
84,'C706599076','2','M',,,496.95,1
49,'C686064678','2','F',,,55.25,0
8,'C1038722314','4','M',,,5.15,0
59,'C1069635670','4','F',,,441.96,1
159,'C483912131','2','F',,,943.79,1
26,'C1720950881','6','F',,,16.21,0
95,'C1350963410','5','F',,,179.99,1
58,'C913863966','6','M',,,15.4,0
19,'C1334227305','1','F',,,455.24,1
179,'C403994735','3','F',,,328.75,1
39,'C525850964','2','F',,,255.84,1
118,'C1777502922','2','F',,,59.01,1
171,'C1740186506','3','M',,,582.45,1
95,'C1895615571','3','M',,,21.59,0
70,'C680687990','4','F',,,28.83,0
178,'C932908444','1','F',,,282.41,1
55,'C628232611','2','M',,,42.49,0
158,'C1175850429','4','M',,,193.87,1
162,'C894204131','1','M',,,512.77,1
44,'C623466885','3','F',,,9.18,0
45,'C1378412230','2','F',,,54.8,0
65,'C375144053','6','F',,,1062.95,1
157,'C2083329818','2','F',,,41.48,0
16,'C1383269171','1','F',,,157.97,1
18,'C1275518867','5','F',,,322.94,1
99,'C537423962','3','F',,,9.06,0
94,'C130295904','3','F',,,2.34,0
32,'C26045684','4','F',,,24.77,0
35,'C2112631749','2','F',,,22.63,0
68,'C1508025585','5','F',,,8.47,0
163,'C2060410910','2','F',,,157.81,1
146,'C1660594711','6','F',,,286.57,1
41,'C1978250683','3','F',,,223.01,1
49,'C961154945','3','M',,,217.67,1
148,'C2113737065','2','F',,,37.58,1
11,'C1556534733','3','F',,,187.29,1
125,'C201406562','3','M',,,558.07,1
72,'C931370744','2','F',,,647.01,1
119,'C332727422','5','M',,,9.34,0
156,'C2004941826','2','F',,,328.73,1
117,'C234264885','3','F',,,15.42,1
4,'C1931900243','5','F',,,290.15,1
24,'C2084566155','2','F',,,541.56,1
26,'C1546820736','2','M',,,36.38,0
49,'C399777042','2','M',,,5.62,0
13,'C86186949','2','F',,,769.75,1
42,'C1718591511','5','M',,,16.68,0
49,'C583110837','3','M',,,840.03,1
102,'C1437099450','1','F',,,4.72,0
0,'C161733249','4','M',,,39.75,0
92,'C249282739','4','M',,,42.95,0
20,'C1450140987','4','F',,,660.8,1
156,'C1151600429','2','M',,,12.35,0
44,'C2025967620','3','F',,,373.51,1
163,'C2016997607','2','M',,,31.93,0
55,'C1334695551','2','F',,,390.35,1
103,'C1092769857','5','F',,,13.72,0
124,'C1256908044','3','F',,,6.27,0
56,'C2016264883','1','M',,,41.67,0
122,'C1306889886','1','M',,,45.21,0
49,'C1420354861','2','F',,,636.91,1
158,'C1350963410','5','F',,,355.49,1
157,'C2080088206','5','F',,,308.18,1
82,'C1817318774','2','F',,,479,1
120,'C1158029630','4','M',,,474.97,1
63,'C380564257','3','F',,,45.01,0
178,'C1402369177','2','F',,,367.23,1
13,'C421432072','2','F',,,413.74,1
50,'C431496464','2','M',,,316.53,1
133,'C475928775','4','F',,,559.65,1
92,'C1288983259','3','F',,,8.13,1
131,'C1204046804','5','F',,,71.15,0
85,'C1180936672','2','F',,,640.77,1
138,'C1453917071','5','F',,,760.26,1
7,'C1125717761','5','M',,,4046.65,1
27,'C1175850429','4','M',,,426.05,1
144,'C1817318774','2','F',,,833.01,1
153,'C1886620334','2','F',,,325.97,1
30,'C382331420','4','F',,,315.48,1
34,'C1356412685','5','M',,,13.98,0
174,'C571254990','3','F',,,187.8,1
66,'C17059521','2','M',,,34.42,0
115,'C631654729','5','F',,,8.05,0
175,'C1143401925','1','F',,,51.69,1
42,'C1275518867','5','F',,,532.89,1
117,'C885237696','3','M',,,180.06,1
141,'C1108226372','2','M',,,25.53,0
39,'C743934970','2','F',,,7.66,0
153,'C616715154','2','F',,,6110.23,1
52,'C2113737065','2','F',,,518.76,1
69,'C1655037147','2','F',,,477.12,1
178,'C1893753407','2','F',,,57.07,0
63,'C2102316964','2','M',,,38.31,0
146,'C1249070059','2','M',,,53.49,1
171,'C639699427','3','M',,,543.62,1
81,'C369566106','4','M',,,345.43,1
29,'C744859144','2','M',,,940.85,1
136,'C688652575','2','M',,,335.21,1
78,'C2126657609','2','F',,,539.87,1
106,'C1817318774','2','F',,,687.67,1
86,'C1350963410','5','F',,,1134.03,1
138,'C566987196','1','M',,,31.13,0
0,'C1274818444','5','F',,,54.53,0
49,'C1350963410','5','F',,,267.13,1
132,'C142595093','1','F',,,344.15,1
130,'C751887992','3','F',,,6679.23,1
172,'C256310721','2','F',,,878.9,1
143,'C1890075917','2','M',,,2.98,0
125,'C1432825682','3','M',,,3.79,0
72,'C156263401','4','F',,,637.26,1
60,'C1236489588','2','F',,,36.83,0
68,'C1385115265','2','F',,,7.28,0
142,'C1760986787','2','M',,,17.74,0
63,'C1392676510','2','M',,,17.56,1
2,'C139784508','2','M',,,31.59,0
106,'C1489294793','2','F',,,407.04,1
173,'C2005070127','2','F',,,10.66,0
178,'C1438489717','3','F',,,30.79,0
25,'C1849046345','4','F',,,465.25,1
26,'C570913468','1','F',,,509.28,1
139,'C2064491438','5','F',,,267.75,1
1,'C1273692645','3','M',,,399.22,1
165,'C489185823','4','F',,,84.03,0
115,'C1332295774','3','M',,,767.8,1
145,'C1093060677','2','M',,,21.51,0
31,'C1876476635','2','M',,,40.46,0
94,'C1533664211','2','F',,,647.33,1
5,'C375144053','6','F',,,661.19,1
90,'C154987119','3','M',,,15.32,0
68,'C810134226','2','M',,,591.29,1
90,'C478503155','2','M',,,46.77,0
63,'C1078596280','6','F',,,27.41,0
12,'C1761432742','2','F',,,25.06,0
88,'C450548035','3','M',,,7.09,0
169,'C107438779','4','M',,,115.84,0
10,'C594793398','2','F',,,242.5,1
60,'C2113737065','2','F',,,180.4,1
112,'C2059136665','2','M',,,79.49,0
158,'C657290155','3','M',,,34.52,0
145,'C587299231','2','F',,,158.19,1
168,'C1812521679','4','M',,,52.32,0
135,'C2002713196','2','M',,,116.07,1
57,'C676229147','2','M',,,14.08,0
176,'C269960003','1','M',,,1.08,0
162,'C265405940','2','F',,,18.14,0
33,'C1975392482','2','F',,,2.05,0
73,'C1275518867','5','F',,,141.91,1
93,'C1956908177','2','M',,,25.77,0
10,'C1668825144','6','F',,,53.25,1
19,'C2063978670','2','M',,,29.41,0
33,'C653835530','2','M',,,29.46,0
90,'C470079617','5','F',,,8.63,0
162,'C1350963410','5','F',,,535.36,1
32,'C1080032135','6','F',,,1021.6,1
96,'C1344489848','4','F',,,539.23,1
52,'C1151051721','3','M',,,37.54,0
6,'C999393223','1','F',,,10.77,1
95,'C480951921','5','M',,,330.5,1
52,'C1981089677','4','M',,,1003.97,1
92,'C1375956198','3','F',,,1068.04,1
98,'C1933962406','2','F',,,17.48,0
107,'C1959396051','6','M',,,13.59,0
174,'C1214582637','2','F',,,14.76,0
30,'C1354768768','1','F',,,419.16,1
153,'C440694138','2','F',,,220.05,1
1,'C309177915','3','M',,,92.01,1
36,'C648063518','3','M',,,8.69,0
110,'C1266329800','4','F',,,48.4,0
82,'C1045214627','2','F',,,23.1,0
67,'C1728122351','3','F',,,333.76,1
46,'C1620127338','2','M',,,509.66,1
90,'C187473376','2','F',,,237.19,1
122,'C660232446','4','F',,,20.1,0
132,'C268823556','3','F',,,20.3,0
10,'C1728122351','3','F',,,278.59,1
64,'C868607067','1','F',,,36.59,1
107,'C1734487337','4','F',,,30.33,0
49,'C1374336520','2','M',,,4.1,0
22,'C1350963410','5','F',,,29.84,1
106,'C949319027','2','M',,,649.14,1
75,'C811312110','3','F',,,707.47,1
16,'C1362652272','4','F',,,100.51,0
80,'C227186054','6','F',,,27.43,0
2,'C1980881901','4','M',,,23.72,0
48,'C617179674','6','F',,,19.92,0
52,'C1685492470','2','F',,,117.59,1
74,'C1982656265','3','M',,,266.77,1
101,'C82010125','3','M',,,158.55,1
26,'C466769207','2','F',,,15.94,0
153,'C910454738','4','F',,,4187.09,1
33,'C1249352100','5','M',,,6.07,0
52,'C615816786','2','F',,,274.2,1
95,'C592679392','5','M',,,51.79,0
125,'C405168301','2','F',,,60.05,0
8,'C1685492470','2','F',,,648.71,1
127,'C1275518867','5','F',,,357.14,1
1,'C2016264883','1','M',,,22.3,0
75,'C817774765','1','M',,,6.27,0
83,'C1275518867','5','F',,,424.47,1
31,'C644541754','5','F',,,383.84,1
90,'C60324613','3','M','M1888755466',,,1
131,'C1468001998','3','F','M1198415165',,,1
154,'C1685492470','2','F','M1873032707',,,1
122,'C991774315','3','F','M85975013',,,0
73,'C655625028','6','F','M732195782',,,1
1,'C1434797923','3','M','M857378720',,,1
89,'C611182051','2','F','M3697346',,,1
178,'C251875213','2','M','M732195782',,,1
53,'C1054818236','3','M','M348934600',,,0
13,'C1160118068','2','M','M348934600',,,0
165,'C823891015','2','F','M1823072687',,,0
157,'C1476505660','1','F','M151143676',,,1
62,'C1850870588','2','M','M1649169323',,,1
102,'C1705927875','3','M','M480139044',,,1
32,'C688041542','2','M','M1823072687',,,0
141,'C811312110','3','F','M1741626453',,,1
162,'C1214628974','2','F','M1823072687',,,0
85,'C1710930627','2','F','M348934600',,,0
63,'C2128227866','5','F','M980657600',,,1
166,'C189483600','2','M','M348934600',,,0
100,'C1081618305','6','F','M348934600',,,0
93,'C364273844','3','F','M1823072687',,,0
177,'C524035200','2','M','M980657600',,,1
25,'C359698649','3','F','M1823072687',,,0
60,'C1530773220','5','F','M348934600',,,0
159,'C338456981','3','M','M1823072687',,,0
31,'C961154945','3','M','M732195782',,,1
99,'C2117244434','3','F','M1823072687',,,0
122,'C1690793519','2','F','M1913465890',,,0
97,'C616715154','2','F','M1649169323',,,1
34,'C1478081031','4','F','M732195782',,,1
49,'C792341594','3','M','M1823072687',,,0
98,'C82010125','3','M','M980657600',,,1
134,'C1175850429','4','M','M732195782',,,1
16,'C275926123','2','M','M17379832',,,1
76,'C948004275','2','M','M348934600',,,0
148,'C1647495093','3','M','M2011752106',,,1
10,'C1418322275','1','M','M1823072687',,,0
62,'C1576250855','2','F','M480139044',,,1
75,'C2129810887','4','F','M3697346',,,1
116,'C1060270098','3','M','M3697346',,,1
125,'C617323407','3','F','M348934600',,,0
41,'C1456851744','2','M','M855959430',,,0
91,'C806399525','2','F','M980657600',,,1
144,'C1647495093','3','M','M1649169323',,,1
98,'C862267590','4','M','M1823072687',,,0
124,'C2144163136','1','F','M1823072687',,,0
150,'C1455309687','4','F','M855959430',,,1
80,'C1495486273','5','M','M1823072687',,,0
92,'C526384621','3','M','M1823072687',,,0
84,'C1571595392','2','M','M732195782',,,1
113,'C2055156879','3','F','M348934600',,,0
75,'C1060120913','1','M','M1823072687',,,0
117,'C1870640785','4','M','M1823072687',,,0
2,'C309177915','3','M','M980657600',,,1
106,'C806399525','2','F','M1198415165',,,1
25,'C748216113','4','F','M1823072687',,,0
173,'C806399525','2','F','M480139044',,,1
32,'C1648492699','5','F','M1823072687',,,0
99,'C757234945','3','F','M348934600',,,0
172,'C606861698','1','F','M85975013',,,0
22,'C1084672760','2','F','M1823072687',,,0
61,'C842799656','1','F','M348934600',,,0
6,'C805483863','4','F','M1823072687',,,0
138,'C913841043','3','F','M547558035',,,1
104,'C1316160034','4','M','M85975013',,,0
15,'C1642592478','2','M','M209847108',,,0
78,'C1973203074','4','F','M78078399',,,0
163,'C2087230127','2','F','M480139044',,,1
104,'C806399525','2','F','M980657600',,,1
69,'C903333805','3','F','M1741626453',,,1
117,'C1276892406','4','M','M1823072687',,,0
80,'C1724556830','1','M','M1823072687',,,0
22,'C2113737065','2','F','M732195782',,,1
164,'C1962882634','1','M','M1823072687',,,0
154,'C932908444','1','F','M3697346',,,1
158,'C435572486','1','F','M85975013',,,0
109,'C2033310172','4','M','M1823072687',,,0
157,'C806943770','4','F','M480139044',,,1
19,'C819690995','5','F','M1823072687',,,0
29,'C744859144','2','M','M980657600',,,1
170,'C1076053396','4','M','M1823072687',,,0
150,'C1719535099','3','F','M1823072687',,,0
1,'C1181615831','3','M','M17379832',,,1
150,'C417225282','2','F','M1649169323',,,1
0,'C1648082819','3','M','M348934600',,,0
127,'C1648082819','3','M','M1823072687',,,0
55,'C324333692','4','F','M1823072687',,,0
155,'C207575907','6','M','M732195782',,,1
176,'C1870872671','2','F','M1198415165',,,1
105,'C447271561','3','M','M480139044',,,1
104,'C1148771999','4','M','M348934600',,,0
27,'C187514477','3','M','M348934600',,,0
33,'C1014124305','1','M','M1823072687',,,0
165,'C1689884214','3','M','M1823072687',,,0
41,'C428024823','3','M','M1353266412',,,1
135,'C1694039833','6','F','M480139044',,,1
19,'C760368405','3','M','M980657600',,,0
104,'C483912131','2','F','M1649169323',,,1
155,'C1647495093','3','M','M840466850',,,1
95,'C419754917','2','F','M85975013',,,0
109,'C1350963410','5','F','M1741626453',,,1
36,'C448362974','1','M','M1823072687',,,0
62,'C1688560702','2','F','M348934600',,,0
6,'C1191069340','4','F','M1823072687',,,0
125,'C475624028','2','M','M1823072687',,,0
59,'C195373250','3','M','M732195782',,,1
104,'C2078688167','3','F','M348934600',,,0
136,'C483912131','2','F','M732195782',,,1
128,'C1175850429','4','M','M480139044',,,1
125,'C373733261','4','F','M980657600',,,1
40,'C1512353179','3','F','M1823072687',,,0
96,'C1933962406','2','F','M980657600',,,1
44,'C433481742','4','F','M1888755466',,,1
64,'C1175850429','4','M','M732195782',,,1
45,'C1739998964','2','F','M85975013',,,0
60,'C647327489','2','M','M1823072687',,,0
18,'C1251749294','3','F','M348934600',,,0
86,'C77017704','2','F','M1823072687',,,0
76,'C1475317372','1','F','M547558035',,,1
138,'C2130894809','2','F','M1873032707',,,1
51,'C1674674654','5','M','M1823072687',,,0
165,'C289653430','1','F','M348934600',,,0
158,'C1475317372','1','F','M1649169323',,,1
130,'C578309168','4','M','M480139044',,,1
134,'C411345215','1','F','M1823072687',,,0
14,'C968150727','2','F','M151143676',,,1
115,'C1689346810','4','M','M980657600',,,1
178,'C1847494890','3','M','M1823072687',,,0
77,'C932908444','1','F','M480139044',,,1
170,'C1354917220','2','M','M1823072687',,,0
102,'C1622124632','2','M','M855959430',,,0
35,'C965801920','3','F','M480139044',,,1
135,'C382331420','4','F','M78078399',,,1
165,'C1014347664','6','M','M980657600',,,1
51,'C1671770086','2','M','M348934600',,,0
88,'C1129737137','6','M','M1823072687',,,0
94,'C1263267362','5','F','M348934600',,,0
66,'C1423828273','2','M','M980657600',,,1
83,'C1398865038','3','F','M980657600',,,1
90,'C1433843082','4','F','M1823072687',,,0
169,'C1870872671','2','F','M1823072687',,,0
28,'C1978250683','3','F','M480139044',,,1
50,'C1267749701','2','F','M1823072687',,,0
76,'C1803182614','2','M','M3697346',,,1
19,'C420340345','3','M','M348934600',,,0
122,'C1010865894','1','F','M85975013',,,0
160,'C245117318','3','F','M209847108',,,1
143,'C574289698','3','M','M1823072687',,,0
72,'C1994178184','4','M','M2011752106',,,1
176,'C800272493','2','F','M1823072687',,,0
56,'C741739992','2','F','M1823072687',,,0
70,'C2028528769','5','M','M980657600',,,1
55,'C58324694','3','F','M1823072687',,,0
21,'C243130666','4','F','M480139044',,,1
74,'C382331420','4','F','M1823072687',,,0
100,'C1349086787','3','M','M2122776122',,,1
5,'C171345183','3','F','M348934600',,,0
110,'C529952024','2','M','M1823072687',,,0
15,'C837031785','3','F','M1198415165',,,1
75,'C1787537369','2','M','M1294758098',,,1
171,'C1069635670','4','F','M1353266412',,12.28,1
13,'C1527362143','6','M','M348934600',,35.73,0
46,'C699081415','3','F','M2011752106',,105.25,1
96,'C1915276731','3','M','M1823072687',,38.35,0
121,'C751887992','3','F','M1649169323',,576.69,1
100,'C158319863','5','F','M348934600',,18.71,0
179,'C1193034305','4','F','M2011752106',,491.56,1
131,'C1204610604','2','F','M1198415165',,489.91,1
132,'C73726310','1','F','M732195782',,3902.82,1
32,'C1769401317','3','M','M348934600',,34.06,0
100,'C1098443227','1','M','M1823072687',,18.72,0
8,'C1464489812','4','M','M980657600',,498.38,1
112,'C1655514881','2','M','M980657600',,365.13,1
18,'C1073865173','4','F','M980657600',,395,1
127,'C2017390387','1','F','M980657600',,108.9,1
141,'C616715154','2','F','M480139044',,105.18,1
58,'C1541237057','2','F','M855959430',,3.92,1
44,'C1838948302','1','M','M1741626453',,244.19,1
56,'C197543842','4','M','M3697346',,232.3,1
64,'C485578112','3','F','M151143676',,59.13,0
23,'C2112631749','2','F','M348934600',,18.66,0
97,'C394979408','4','F','M348934600',,21.41,0
45,'C763005836','3','F','M1823072687',,33.15,0
144,'C1781238594','4','F','M1823072687',,18.99,0
179,'C217572786','3','M','M348934600',,34.99,0
55,'C876777476','1','F','M348934600',,15.08,0
22,'C1240209240','1','F','M348934600',,15.56,0
179,'C881073190','2','F','M980657600',,224.2,1
122,'C2029229218','3','F','M480139044',,261.82,1
67,'C1923945958','2','M','M1823072687',,19.97,0
171,'C371517012','2','M','M480139044',,89.67,1
54,'C1100570635','4','F','M1823072687',,48.86,0
141,'C1338020899','3','M','M151143676',,27.65,0
145,'C272748313','4','M','M1823072687',,16.09,0
75,'C1350963410','5','F','M980657600',,581.34,1
128,'C1228152586','1','F','M2011752106',,90.18,1
125,'C1983511229','3','M','M1823072687',,49.42,0
60,'C624012210','3','F','M2122776122',,762.57,1
92,'C721654925','2','M','M980657600',,631.94,1
131,'C281474709','5','F','M1823072687',,13.95,0
172,'C1586463432','6','M','M1913465890',,69.17,0
111,'C332229910','4','F','M348934600',,15.97,0
146,'C1590275312','2','M','M480139044',,219.88,1
80,'C515668508','3','F','M980657600',,214.56,1
115,'C841747618','3','M','M348934600',,42.44,0
9,'C1978250683','3','F','M980657600',,274.91,1
170,'C616715154','2','F','M1198415165',,339.73,1
178,'C2113973089','2','F','M1823072687',,18.17,0
20,'C251630036','4','F','M1823072687',,26.69,0
43,'C1275518867','5','F','M840466850',,380.26,1
175,'C932908444','1','F','M1198415165',,26.71,1
8,'C809339851','3','F','M1535107174',,85.07,0
136,'C1332295774','3','M','M480139044',,151.83,1
100,'C1688560702','2','F','M348934600',,14.12,0
135,'C204633978','2','F','M1823072687',,51.38,0
92,'C486343841','3','M','M348934600',,12.98,0
138,'C1010589026','4','F','M348934600',,25.31,0
126,'C506003529','5','F','M1053599405',,208.35,0
99,'C1338125837','3','F','M1535107174',,466.37,1
169,'C899813705','4','M','M348934600',,10.33,0
